12339	205398
12340	205409
12341	205418
12342	205420
12343	205426
12344	205445
12345	205462
12346	205488
12347	205510
12348	205561
12349	205565
12350	205579
12351	205593
12352	205598
12353	205607
12354	205621
12355	205624
12356	205652
12357	205672
12358	205681
12359	205703
12360	205715
12361	205715
12362	205739
12363	205833
12364	205848
12365	205880
12366	205885
12367	205889
12368	205910
12369	205916
12370	205935
12371	205991
12372	205992
12373	206019
12374	206032
12375	206037
12376	206040
12377	206049
12378	206051
12379	206060
12380	206087
12381	206090
12382	206093
12383	206104
12384	206114
12385	206126
12386	206154
12387	206157
12388	206163
12389	206171
12390	206223
12391	206242
12392	206245
12393	206271
12394	206296
12395	206303
12396	206304
12397	206310
12398	206312
12399	206313
12400	206324
12401	206327
12402	206335
12403	206346
12404	206354
12405	206379
12406	206380
12407	206386
12408	206395
12409	206432
12410	206441
12411	206442
12412	206469
12413	206472
12414	206481
12415	206499
12416	206522
12417	206525
12418	206527
12419	206568
12420	206577
12421	206634
12422	206638
12423	206652
12424	206675
12425	206677
12426	206685
12427	206708
12428	206731
12429	206753
12430	206788
12431	206790
12432	206836
12433	206840
12434	206864
12435	206884
12436	206895
12437	206904
12438	206906
12439	206924
12440	206965
12441	206988
12442	206992
12443	207026
12444	207053
12445	207064
12446	207084
12447	207090
12448	207097
12449	207100
12450	207100
12451	207106
12452	207109
12453	207125
12454	207130
12455	207137
12456	207137
12457	207206
12458	207253
12459	207256
12460	207260
12461	207264
12462	207274
12463	207304
12464	207311
12465	207340
12466	207375
12467	207394
12468	207407
12469	207420
12470	207426
12471	207438
12472	207439
12473	207502
12474	207510
12475	207518
12476	207536
12477	207557
12478	207573
12479	207610
12480	207622
12481	207622
12482	207652
12483	207654
12484	207683
12485	207748
12486	207759
12487	207759
12488	207782
12489	207819
12490	207824
12491	207837
12492	207840
12493	207878
12494	207933
12495	207939
12496	207944
12497	207958
12498	207964
12499	207984
12500	208018
12501	208035
12502	208053
12503	208078
12504	208091
12505	208112
12506	208119
12507	208119
12508	208127
12509	208185
12510	208191
12511	208192
12512	208205
12513	208239
12514	208242
12515	208242
12516	208247
12517	208249
12518	208274
12519	208302
12520	208307
12521	208319
12522	208331
12523	208349
12524	208352
12525	208373
12526	208377
12527	208398
12528	208403
12529	208422
12530	208431
12531	208448
12532	208451
12533	208460
12534	208461
12535	208463
12536	208480
12537	208484
12538	208539
12539	208548
12540	208564
12541	208584
12542	208597
12543	208621
12544	208627
12545	208648
12546	208695
12547	208753
12548	208754
12549	208764
12550	208787
12551	208794
12552	208797
12553	208808
12554	208833
12555	208876
12556	208923
12557	208928
12558	208931
12559	208941
12560	208942
12561	208964
12562	208979
12563	209005
12564	209009
12565	209044
12566	209062
12567	209062
12568	209081
12569	209121
12570	209160
12571	209167
12572	209174
12573	209175
12574	209208
12575	209215
12576	209238
12577	209246
12578	209270
12579	209288
12580	209297
12581	209352
12582	209353
12583	209466
12584	209467
12585	209480
12586	209495
12587	209519
12588	209522
12589	209536
12590	209540
12591	209567
12592	209584
12593	209588
12594	209603
12595	209616
12596	209625
12597	209634
12598	209655
12599	209665
12600	209675
12601	209690
12602	209708
12603	209717
12604	209747
12605	209794
12606	209805
12607	209807
12608	209830
12609	209860
12610	209870
12611	209912
12612	209920
12613	209922
12614	209935
12615	209950
12616	209959
12617	209973
12618	209976
12619	209989
12620	210004
12621	210020
12622	210041
12623	210041
12624	210044
12625	210050
12626	210051
12627	210069
12628	210100
12629	210108
12630	210129
12631	210139
12632	210161
12633	210178
12634	210182
12635	210183
12636	210197
12637	210209
12638	210230
12639	210235
12640	210247
12641	210247
12642	210254
12643	210276
12644	210282
12645	210291
12646	210299
12647	210309
12648	210338
12649	210357
12650	210378
12651	210381
12652	210413
12653	210415
12654	210499
12655	210520
12656	210522
12657	210525
12658	210611
12659	210618
12660	210629
12661	210632
12662	210646
12663	210682
12664	210684
12665	210693
12666	210720
12667	210731
12668	210741
12669	210754
12670	210768
12671	210789
12672	210793
12673	210800
12674	210809
12675	210815
12676	210824
12677	210827
12678	210833
12679	210840
12680	210859
12681	210866
12682	210875
12683	210882
12684	210891
12685	210897
12686	210926
12687	210928
12688	210946
12689	210957
12690	210972
12691	211006
12692	211009
12693	211010
12694	211018
12695	211054
12696	211055
12697	211067
12698	211068
12699	211102
12700	211116
12701	211141
12702	211141
12703	211188
12704	211208
12705	211216
12706	211219
12707	211224
12708	211265
12709	211268
12710	211279
12711	211287
12712	211289
12713	211298
12714	211302
12715	211313
12716	211324
12717	211339
12718	211347
12719	211364
12720	211374
12721	211410
12722	211427
12723	211430
12724	211440
12725	211448
12726	211458
12727	211470
12728	211487
12729	211501
12730	211507
12731	211509
12732	211514
12733	211518
12734	211533
12735	211582
12736	211587
12737	211594
12738	211594
12739	211597
12740	211603
12741	211606
12742	211614
12743	211634
12744	211638
12745	211643
12746	211643
12747	211649
12748	211663
12749	211665
12750	211676
12751	211681
12752	211690
12753	211704
12754	211705
12755	211726
12756	211778
12757	211784
12758	211805
12759	211808
12760	211816
12761	211823
12762	211825
12763	211848
12764	211855
12765	211864
12766	211869
12767	211884
12768	211891
12769	211915
12770	211921
12771	211954
12772	211965
12773	211973
12774	211978
12775	212004
12776	212011
12777	212016
12778	212034
12779	212042
12780	212053
12781	212063
12782	212066
12783	212074
12784	212083
12785	212097
12786	212106
12787	212126
12788	212158
12789	212172
12790	212178
12791	212181
12792	212189
12793	212193
12794	212202
12795	212204
12796	212208
12797	212250
12798	212261
12799	212264
12800	212292
12801	212346
12802	212349
12803	212361
12804	212448
12805	212454
12806	212459
12807	212534
12808	212537
12809	212538
12810	212551
12811	212579
12812	212598
12813	212603
12814	212613
12815	212628
12816	212651
12817	212674
12818	212693
12819	212694
12820	212697
12821	212716
12822	212729
12823	212759
12824	212774
12825	212780
12826	212824
12827	212840
12828	212851
12829	212900
12830	212912
12831	213008
12832	213012
12833	213027
12834	213038
12835	213090
12836	213137
12837	213140
12838	213164
12839	213177
12840	213216
12841	213224
12842	213261
12843	213293
12844	213316
12845	213318
12846	213335
12847	213390
12848	213412
12849	213443
12850	213447
12851	213453
12852	213460
12853	213473
12854	213482
12855	213504
12856	213551
12857	213570
12858	213586
12859	213615
12860	213633
12861	213655
12862	213662
12863	213715
12864	213716
12865	213723
12866	213724
12867	213760
12868	213820
12869	213835
12870	213853
12871	213889
12872	213895
12873	213899
12874	213962
12875	213976
12876	213979
12877	214032
12878	214040
12879	214047
12880	214047
12881	214055
12882	214060
12883	214075
12884	214075
12885	214076
12886	214077
12887	214083
12888	214110
12889	214112
12890	214134
12891	214135
12892	214142
12893	214150
12894	214187
12895	214190
12896	214195
12897	214208
12898	214232
12899	214268
12900	214278
12901	214324
12902	214343
12903	214346
12904	214365
12905	214365
12906	214365
12907	214371
12908	214376
12909	214449
12910	214469
12911	214477
12912	214482
12913	214488
12914	214497
12915	214528
12916	214536
12917	214544
12918	214578
12919	214587
12920	214594
12921	214636
12922	214649
12923	214652
12924	214677
12925	214679
12926	214714
12927	214722
12928	214724
12929	214749
12930	214760
12931	214816
12932	214826
12933	214847
12934	214851
12935	214852
12936	214857
12937	214871
12938	214892
12939	214901
12940	214935
12941	214946
12942	214975
12943	214981
12944	214991
12945	214992
12946	215037
12947	215071
12948	215072
12949	215083
12950	215090
12951	215104
12952	215106
12953	215121
12954	215126
12955	215135
12956	215138
12957	215178
12958	215213
12959	215236
12960	215237
12961	215247
12962	215247
12963	215255
12964	215265
12965	215298
12966	215301
12967	215307
12968	215314
12969	215348
12970	215353
12971	215355
12972	215360
12973	215362
12974	215365
12975	215401
12976	215406
12977	215412
12978	215420
12979	215423
12980	215427
12981	215483
12982	215485
12983	215486
12984	215491
12985	215497
12986	215523
12987	215541
12988	215557
12989	215589
12990	215596
12991	215630
12992	215647
12993	215648
12994	215714
12995	215728
12996	215754
12997	215763
12998	215765
12999	215769
13000	215803
13001	215808
13002	215822
13003	215824
13004	215825
13005	215826
13006	215846
13007	215855
13008	215856
13009	215861
13010	215863
13011	215868
13012	215899
13013	215925
13014	215945
13015	215962
13016	216024
13017	216037
13018	216068
13019	216094
13020	216125
13021	216133
13022	216174
13023	216188
13024	216196
13025	216216
13026	216219
13027	216241
13028	216262
13029	216297
13030	216340
13031	216376
13032	216392
13033	216404
13034	216478
13035	216482
13036	216499
13037	216514
13038	216519
13039	216525
13040	216528
13041	216532
13042	216549
13043	216569
13044	216571
13045	216611
13046	216630
13047	216633
13048	216642
13049	216643
13050	216651
13051	216657
13052	216666
13053	216690
13054	216695
13055	216701
13056	216719
13057	216721
13058	216736
13059	216798
13060	216807
13061	216814
13062	216826
13063	216843
13064	216851
13065	216852
13066	216859
13067	216863
13068	216891
13069	216916
13070	216925
13071	216931
13072	216961
13073	216963
13074	216974
13075	217001
13076	217005
13077	217013
13078	217017
13079	217017
13080	217030
13081	217037
13082	217041
13083	217060
13084	217085
13085	217160
13086	217172
13087	217205
13088	217227
13089	217232
13090	217255
13091	217260
13092	217283
13093	217315
13094	217363
13095	217367
13096	217367
13097	217443
13098	217456
13099	217462
13100	217481
13101	217482
13102	217513
13103	217560
13104	217564
13105	217566
13106	217574
13107	217610
13108	217622
13109	217631
13110	217632
13111	217635
13112	217643
13113	217659
13114	217665
13115	217687
13116	217688
13117	217707
13118	217717
13119	217733
13120	217735
13121	217743
13122	217751
13123	217777
13124	217800
13125	217808
13126	217820
13127	217845
13128	217854
13129	217872
13130	217876
13131	217888
13132	217890
13133	217913
13134	217921
13135	217923
13136	217924
13137	217946
13138	217955
13139	217961
13140	217978
13141	217979
13142	217998
13143	218063
13144	218112
13145	218129
13146	218179
13147	218192
13148	218193
13149	218211
13150	218213
13151	218220
13152	218221
13153	218222
13154	218224
13155	218233
13156	218234
13157	218236
13158	218289
13159	218300
13160	218307
13161	218342
13162	218393
13163	218414
13164	218417
13165	218424
13166	218445
13167	218451
13168	218455
13169	218457
13170	218469
13171	218477
13172	218490
13173	218491
13174	218497
13175	218506
13176	218513
13177	218537
13178	218540
13179	218545
13180	218556
13181	218557
13182	218560
13183	218573
13184	218593
13185	218598
13186	218609
13187	218617
13188	218649
13189	218669
13190	218675
13191	218681
13192	218682
13193	218693
13194	218696
13195	218697
13196	218697
13197	218697
13198	218703
13199	218707
13200	218727
13201	218765
13202	218778
13203	218796
13204	218806
13205	218873
13206	218887
13207	218907
13208	218908
13209	218923
13210	218925
13211	218939
13212	218942
13213	218954
13214	218977
13215	218978
13216	218981
13217	219007
13218	219025
13219	219033
13220	219053
13221	219063
13222	219066
13223	219083
13224	219125
13225	219148
13226	219165
13227	219191
13228	219200
13229	219206
13230	219234
13231	219246
13232	219253
13233	219264
13234	219265
13235	219297
13236	219298
13237	219310
13238	219342
13239	219395
13240	219412
13241	219426
13242	219429
13243	219430
13244	219445
13245	219447
13246	219449
13247	219461
13248	219474
13249	219520
13250	219544
13251	219550
13252	219556
13253	219564
13254	219577
13255	219588
13256	219588
13257	219588
13258	219588
13259	219592
13260	219596
13261	219617
13262	219640
13263	219659
13264	219732
13265	219741
13266	219768
13267	219776
13268	219777
13269	219794
13270	219805
13271	219809
13272	219816
13273	219824
13274	219843
13275	219855
13276	219861
13277	219862
13278	219883
13279	219902
13280	219914
13281	219918
13282	219949
13283	219953
13284	219971
13285	219983
13286	219995
13287	220013
13288	220019
13289	220020
13290	220045
13291	220059
13292	220063
13293	220109
13294	220110
13295	220127
13296	220145
13297	220151
13298	220182
13299	220225
13300	220229
13301	220254
13302	220270
13303	220277
13304	220284
13305	220333
13306	220361
13307	220367
13308	220379
13309	220399
13310	220408
13311	220419
13312	220426
13313	220464
13314	220479
13315	220503
13316	220518
13317	220525
13318	220526
13319	220535
13320	220573
13321	220575
13322	220589
13323	220598
13324	220636
13325	220639
13326	220647
13327	220661
13328	220662
13329	220686
13330	220704
13331	220716
13332	220728
13333	220745
13334	220761
13335	220799
13336	220820
13337	220858
13338	220875
13339	220903
13340	220914
13341	220932
13342	221005
13343	221019
13344	221050
13345	221075
13346	221116
13347	221158
13348	221160
13349	221179
13350	221202
13351	221206
13352	221223
13353	221243
13354	221251
13355	221255
13356	221299
13357	221316
13358	221336
13359	221372
13360	221396
13361	221397
13362	221402
13363	221455
13364	221458
13365	221464
13366	221515
13367	221529
13368	221547
13369	221550
13370	221586
13371	221591
13372	221612
13373	221643
13374	221661
13375	221670
13376	221696
13377	221705
13378	221748
13379	221751
13380	221759
13381	221770
13382	221770
13383	221773
13384	221821
13385	221826
13386	221830
13387	221848
13388	221868
13389	221908
13390	221914
13391	221919
13392	221927
13393	221946
13394	221968
13395	221975
13396	221995
13397	222003
13398	222006
13399	222021
13400	222066
13401	222087
13402	222088
13403	222106
13404	222118
13405	222126
13406	222131
13407	222146
13408	222167
13409	222205
13410	222230
13411	222261
13412	222271
13413	222300
13414	222310
13415	222314
13416	222327
13417	222338
13418	222346
13419	222378
13420	222382
13421	222398
13422	222400
13423	222414
13424	222443
13425	222453
13426	222465
13427	222477
13428	222480
13429	222489
13430	222501
13431	222505
13432	222511
13433	222517
13434	222559
13435	222560
13436	222566
13437	222573
13438	222583
13439	222601
13440	222661
13441	222726
13442	222760
13443	222785
13444	222785
13445	222802
13446	222804
13447	222828
13448	222842
13449	222899
13450	222900
13451	222908
13452	222964
13453	223059
13454	223081
13455	223092
13456	223133
13457	223143
13458	223148
13459	223153
13460	223157
13461	223161
13462	223180
13463	223189
13464	223190
13465	223199
13466	223202
13467	223247
13468	223266
13469	223274
13470	223297
13471	223301
13472	223304
13473	223317
13474	223327
13475	223392
13476	223438
13477	223464
13478	223492
13479	223493
13480	223526
13481	223540
13482	223562
13483	223574
13484	223604
13485	223609
13486	223632
13487	223660
13488	223713
13489	223727
13490	223761
13491	223791
13492	223791
13493	223798
13494	223800
13495	223809
13496	223822
13497	223831
13498	223845
13499	223848
13500	223872
13501	223874
13502	223875
13503	223878
13504	223900
13505	223964
13506	223996
13507	224024
13508	224045
13509	224048
13510	224085
13511	224091
13512	224092
13513	224099
13514	224103
13515	224104
13516	224104
13517	224107
13518	224107
13519	224124
13520	224126
13521	224141
13522	224196
13523	224223
13524	224239
13525	224260
13526	224287
13527	224298
13528	224303
13529	224311
13530	224314
13531	224346
13532	224366
13533	224372
13534	224375
13535	224387
13536	224404
13537	224406
13538	224448
13539	224459
13540	224469
13541	224471
13542	224481
13543	224500
13544	224580
13545	224645
13546	224647
13547	224648
13548	224650
13549	224656
13550	224662
13551	224694
13552	224726
13553	224746
13554	224750
13555	224755
13556	224781
13557	224798
13558	224804
13559	224807
13560	224817
13561	224828
13562	224843
13563	224849
13564	224876
13565	224892
13566	224892
13567	224896
13568	224898
13569	224923
13570	224932
13571	224962
13572	224976
13573	225003
13574	225017
13575	225017
13576	225022
13577	225027
13578	225030
13579	225030
13580	225073
13581	225078
13582	225099
13583	225127
13584	225175
13585	225216
13586	225231
13587	225242
13588	225250
13589	225263
13590	225282
13591	225300
13592	225308
13593	225314
13594	225314
13595	225325
13596	225343
13597	225346
13598	225353
13599	225356
13600	225362
13601	225380
13602	225414
13603	225421
13604	225431
13605	225487
13606	225518
13607	225557
13608	225569
13609	225589
13610	225595
13611	225595
13612	225614
13613	225617
13614	225632
13615	225647
13616	225660
13617	225660
13618	225677
13619	225708
13620	225734
13621	225735
13622	225747
13623	225800
13624	225815
13625	225833
13626	225836
13627	225850
13628	225874
13629	225918
13630	225955
13631	225976
13632	225996
13633	226001
13634	226001
13635	226012
13636	226023
13637	226038
13638	226074
13639	226090
13640	226122
13641	226154
13642	226172
13643	226219
13644	226230
13645	226255
13646	226260
13647	226274
13648	226293
13649	226300
13650	226311
13651	226312
13652	226389
13653	226407
13654	226408
13655	226434
13656	226441
13657	226458
13658	226470
13659	226473
13660	226486
13661	226519
13662	226554
13663	226576
13664	226595
13665	226609
13666	226644
13667	226650
13668	226659
13669	226673
13670	226688
13671	226702
13672	226703
13673	226729
13674	226743
13675	226744
13676	226754
13677	226758
13678	226761
13679	226775
13680	226783
13681	226794
13682	226800
13683	226810
13684	226836
13685	226860
13686	226882
13687	226900
13688	226931
13689	226944
13690	226967
13691	226973
13692	226984
13693	227006
13694	227067
13695	227104
13696	227117
13697	227139
13698	227169
13699	227173
13700	227232
13701	227239
13702	227242
13703	227244
13704	227258
13705	227261
13706	227290
13707	227290
13708	227297
13709	227301
13710	227322
13711	227324
13712	227331
13713	227377
13714	227395
13715	227406
13716	227406
13717	227429
13718	227440
13719	227451
13720	227528
13721	227587
13722	227590
13723	227595
13724	227597
13725	227606
13726	227612
13727	227624
13728	227634
13729	227647
13730	227678
13731	227684
13732	227689
13733	227821
13734	227822
13735	227823
13736	227836
13737	227867
13738	227869
13739	227870
13740	227877
13741	227921
13742	227950
13743	227956
13744	227983
13745	227993
13746	227994
13747	228027
13748	228034
13749	228037
13750	228066
13751	228090
13752	228109
13753	228143
13754	228148
13755	228152
13756	228153
13757	228159
13758	228175
13759	228185
13760	228192
13761	228193
13762	228197
13763	228218
13764	228252
13765	228255
13766	228267
13767	228321
13768	228350
13769	228354
13770	228358
13771	228362
13772	228368
13773	228386
13774	228392
13775	228408
13776	228432
13777	228447
13778	228473
13779	228484
13780	228510
13781	228540
13782	228569
13783	228575
13784	228622
13785	228623
13786	228633
13787	228640
13788	228644
13789	228672
13790	228690
13791	228714
13792	228775
13793	228783
13794	228791
13795	228810
13796	228814
13797	228818
13798	228822
13799	228854
13800	228871
13801	228885
13802	228886
13803	228888
13804	228888
13805	228929
13806	228957
13807	228960
13808	228966
13809	228972
13810	229050
13811	229070
13812	229106
13813	229121
13814	229140
13815	229154
13816	229167
13817	229173
13818	229186
13819	229218
13820	229255
13821	229259
13822	229267
13823	229275
13824	229282
13825	229287
13826	229303
13827	229305
13828	229307
13829	229325
13830	229327
13831	229346
13832	229349
13833	229358
13834	229394
13835	229404
13836	229457
13837	229463
13838	229476
13839	229478
13840	229516
13841	229524
13842	229530
13843	229539
13844	229561
13845	229566
13846	229569
13847	229571
13848	229586
13849	229607
13850	229666
13851	229704
13852	229747
13853	229753
13854	229776
13855	229782
13856	229792
13857	229800
13858	229810
13859	229818
13860	229867
13861	229871
13862	229879
13863	229897
13864	229918
13865	229925
13866	229926
13867	229926
13868	229932
13869	229949
13870	229954
13871	229981
13872	230015
13873	230035
13874	230081
13875	230092
13876	230098
13877	230115
13878	230136
13879	230140
13880	230147
13881	230148
13882	230169
13883	230217
13884	230242
13885	230253
13886	230261
13887	230261
13888	230297
13889	230322
13890	230341
13891	230343
13892	230350
13893	230352
13894	230362
13895	230417
13896	230422
13897	230424
13898	230428
13899	230428
13900	230430
13901	230460
13902	230492
13903	230494
13904	230495
13905	230513
13906	230517
13907	230532
13908	230538
13909	230538
13910	230540
13911	230568
13912	230571
13913	230594
13914	230609
13915	230621
13916	230627
13917	230638
13918	230662
13919	230665
13920	230690
13921	230704
13922	230709
13923	230747
13924	230749
13925	230756
13926	230760
13927	230808
13928	230818
13929	230823
13930	230873
13931	230886
13932	230907
13933	230908
13934	230935
13935	230945
13936	230946
13937	230948
13938	230951
13939	230956
13940	230968
13941	230981
13942	230982
13943	231007
13944	231028
13945	231039
13946	231058
13947	231077
13948	231078
13949	231080
13950	231102
13951	231102
13952	231196
13953	231197
13954	231203
13955	231206
13956	231219
13957	231225
13958	231291
13959	231307
13960	231322
13961	231345
13962	231345
13963	231360
13964	231382
13965	231395
13966	231397
13967	231401
13968	231417
13969	231422
13970	231434
13971	231444
13972	231458
13973	231459
13974	231464
13975	231491
13976	231536
13977	231541
13978	231552
13979	231564
13980	231577
13981	231631
13982	231637
13983	231651
13984	231673
13985	231688
13986	231698
13987	231704
13988	231717
13989	231736
13990	231743
13991	231779
13992	231788
13993	231798
13994	231809
13995	231827
13996	231828
13997	231855
13998	231863
13999	231870
14000	231879
14001	231889
14002	231896
14003	231905
14004	231910
14005	231922
14006	231933
14007	231940
14008	231941
14009	231948
14010	231952
14011	231958
14012	231967
14013	231999
14014	231999
14015	232031
14016	232039
14017	232043
14018	232048
14019	232057
14020	232057
14021	232074
14022	232085
14023	232096
14024	232102
14025	232118
14026	232122
14027	232131
14028	232136
14029	232154
14030	232183
14031	232207
14032	232215
14033	232229
14034	232231
14035	232264
14036	232266
14037	232272
14038	232276
14039	232326
14040	232342
14041	232384
14042	232412
14043	232414
14044	232421
14045	232422
14046	232452
14047	232512
14048	232524
14049	232546
14050	232587
14051	232604
14052	232632
14053	232667
14054	232689
14055	232709
14056	232717
14057	232739
14058	232743
14059	232746
14060	232756
14061	232759
14062	232822
14063	232854
14064	232894
14065	232898
14066	232912
14067	232936
14068	232943
14069	232944
14070	232999
14071	233059
14072	233132
14073	233136
14074	233161
14075	233176
14076	233192
14077	233207
14078	233222
14079	233225
14080	233248
14081	233252
14082	233260
14083	233261
14084	233280
14085	233286
14086	233303
14087	233305
14088	233307
14089	233327
14090	233346
14091	233386
14092	233390
14093	233396
14094	233410
14095	233414
14096	233420
14097	233420
14098	233427
14099	233443
14100	233474
14101	233534
14102	233539
14103	233540
14104	233546
14105	233574
14106	233575
14107	233618
14108	233632
14109	233636
14110	233647
14111	233667
14112	233679
14113	233680
14114	233695
14115	233726
14116	233732
14117	233735
14118	233744
14119	233774
14120	233779
14121	233827
14122	233842
14123	233851
14124	233882
14125	233895
14126	233906
14127	233914
14128	233920
14129	233922
14130	233934
14131	233942
14132	233946
14133	233949
14134	233970
14135	233975
14136	234009
14137	234011
14138	234021
14139	234037
14140	234066
14141	234077
14142	234087
14143	234105
14144	234112
14145	234115
14146	234124
14147	234138
14148	234144
14149	234168
14150	234182
14151	234250
14152	234260
14153	234279
14154	234282
14155	234301
14156	234311
14157	234338
14158	234339
14159	234344
14160	234368
14161	234372
14162	234375
14163	234383
14164	234393
14165	234393
14166	234393
14167	234409
14168	234410
14169	234434
14170	234442
14171	234457
14172	234468
14173	234487
14174	234503
14175	234540
14176	234568
14177	234581
14178	234603
14179	234604
14180	234610
14181	234627
14182	234644
14183	234653
14184	234672
14185	234682
14186	234708
14187	234711
14188	234722
14189	234744
14190	234748
14191	234776
14192	234813
14193	234814
14194	234814
14195	234817
14196	234824
14197	234869
14198	234892
14199	234896
14200	234896
14201	234910
14202	234937
14203	234968
14204	234987
14205	235004
14206	235020
14207	235029
14208	235065
14209	235066
14210	235070
14211	235076
14212	235097
14213	235158
14214	235213
14215	235229
14216	235252
14217	235267
14218	235272
14219	235273
14220	235290
14221	235313
14222	235329
14223	235330
14224	235337
14225	235343
14226	235363
14227	235364
14228	235373
14229	235374
14230	235402
14231	235421
14232	235431
14233	235435
14234	235443
14235	235446
14236	235449
14237	235460
14238	235476
14239	235486
14240	235511
14241	235518
14242	235547
14243	235556
14244	235570
14245	235576
14246	235577
14247	235595
14248	235597
14249	235625
14250	235644
14251	235656
14252	235677
14253	235718
14254	235732
14255	235747
14256	235768
14257	235866
14258	235868
14259	235877
14260	235879
14261	235897
14262	235902
14263	235919
14264	235926
14265	235958
14266	235975
14267	235988
14268	236013
14269	236042
14270	236044
14271	236048
14272	236064
14273	236065
14274	236077
14275	236092
14276	236099
14277	236104
14278	236121
14279	236124
14280	236137
14281	236148
14282	236162
14283	236175
14284	236197
14285	236197
14286	236216
14287	236219
14288	236271
14289	236274
14290	236277
14291	236289
14292	236308
14293	236346
14294	236373
14295	236378
14296	236384
14297	236409
14298	236411
14299	236425
14300	236437
14301	236467
14302	236493
14303	236501
14304	236505
14305	236519
14306	236523
14307	236523
14308	236538
14309	236586
14310	236593
14311	236625
14312	236633
14313	236636
14314	236642
14315	236643
14316	236667
14317	236677
14318	236711
14319	236715
14320	236721
14321	236727
14322	236768
14323	236815
14324	236829
14325	236835
14326	236864
14327	236870
14328	236874
14329	236912
14330	236936
14331	236953
14332	236959
14333	236976
14334	236987
14335	236997
14336	237005
14337	237008
14338	237010
14339	237013
14340	237031
14341	237042
14342	237043
14343	237083
14344	237093
14345	237094
14346	237096
14347	237109
14348	237141
14349	237165
14350	237166
14351	237182
14352	237218
14353	237279
14354	237288
14355	237288
14356	237340
14357	237350
14358	237386
14359	237414
14360	237427
14361	237437
14362	237437
14363	237453
14364	237460
14365	237472
14366	237482
14367	237490
14368	237492
14369	237493
14370	237560
14371	237564
14372	237568
14373	237574
14374	237587
14375	237597
14376	237606
14377	237609
14378	237613
14379	237632
14380	237655
14381	237680
14382	237712
14383	237736
14384	237737
14385	237750
14386	237769
14387	237781
14388	237801
14389	237805
14390	237816
14391	237910
14392	237948
14393	237957
14394	237958
14395	237980
14396	237996
14397	238007
14398	238008
14399	238016
14400	238057
14401	238100
14402	238119
14403	238124
14404	238132
14405	238133
14406	238156
14407	238175
14408	238180
14409	238180
14410	238200
14411	238204
14412	238209
14413	238228
14414	238231
14415	238243
14416	238255
14417	238255
14418	238294
14419	238298
14420	238321
14421	238347
14422	238350
14423	238393
14424	238417
14425	238439
14426	238455
14427	238487
14428	238536
14429	238548
14430	238554
14431	238573
14432	238614
14433	238617
14434	238637
14435	238660
14436	238667
14437	238687
14438	238692
14439	238702
14440	238726
14441	238737
14442	238752
14443	238756
14444	238761
14445	238767
14446	238771
14447	238782
14448	238785
14449	238790
14450	238810
14451	238839
14452	238840
14453	238857
14454	238897
14455	238901
14456	238910
14457	238914
14458	238917
14459	238922
14460	238940
14461	238948
14462	238956
14463	238976
14464	238986
14465	238988
14466	239008
14467	239061
14468	239082
14469	239082
14470	239107
14471	239148
14472	239151
14473	239166
14474	239167
14475	239171
14476	239180
14477	239224
14478	239232
14479	239265
14480	239282
14481	239301
14482	239306
14483	239312
14484	239313
14485	239317
14486	239322
14487	239339
14488	239344
14489	239346
14490	239349
14491	239363
14492	239371
14493	239399
14494	239480
14495	239490
14496	239579
14497	239601
14498	239602
14499	239627
14500	239648
14501	239662
14502	239705
14503	239713
14504	239726
14505	239755
14506	239772
14507	239784
14508	239816
14509	239838
14510	239866
14511	239873
14512	239946
14513	239980
14514	240019
14515	240046
14516	240052
14517	240074
14518	240082
14519	240124
14520	240141
14521	240141
14522	240152
14523	240163
14524	240165
14525	240167
14526	240167
14527	240176
14528	240188
14529	240189
14530	240210
14531	240212
14532	240242
14533	240250
14534	240260
14535	240260
14536	240262
14537	240265
14538	240291
14539	240299
14540	240314
14541	240333
14542	240348
14543	240367
14544	240402
14545	240407
14546	240466
14547	240467
14548	240479
14549	240483
14550	240484
14551	240494
14552	240500
14553	240504
14554	240519
14555	240540
14556	240587
14557	240619
14558	240628
14559	240639
14560	240650
14561	240668
14562	240669
14563	240679
14564	240687
14565	240688
14566	240697
14567	240722
14568	240806
14569	240833
14570	240854
14571	240857
14572	240869
14573	240878
14574	240879
14575	240921
14576	240941
14577	240943
14578	240944
14579	240956
14580	240962
14581	241028
14582	241032
14583	241042
14584	241078
14585	241101
14586	241101
14587	241108
14588	241121
14589	241131
14590	241140
14591	241150
14592	241158
14593	241159
14594	241164
14595	241164
14596	241170
14597	241217
14598	241228
14599	241246
14600	241267
14601	241278
14602	241282
14603	241318
14604	241340
14605	241384
14606	241425
14607	241428
14608	241448
14609	241458
14610	241466
14611	241472
14612	241494
14613	241507
14614	241521
14615	241526
14616	241555
14617	241597
14618	241607
14619	241621
14620	241644
14621	241652
14622	241658
14623	241658
14624	241696
14625	241725
14626	241766
14627	241768
14628	241786
14629	241818
14630	241823
14631	241845
14632	241854
14633	241855
14634	241856
14635	241862
14636	241863
14637	241863
14638	241878
14639	241892
14640	241896
14641	241907
14642	241951
14643	241961
14644	241983
14645	241983
14646	241985
14647	241987
14648	241989
14649	242001
14650	242019
14651	242028
14652	242030
14653	242052
14654	242059
14655	242084
14656	242099
14657	242109
14658	242114
14659	242118
14660	242139
14661	242207
14662	242225
14663	242226
14664	242231
14665	242242
14666	242257
14667	242270
14668	242270
14669	242284
14670	242324
14671	242351
